filename,init_locs,seed,sample_id,type_id,r,0,1,2,3,4,5,6,7,8
clustered_4,C1,3,4,8,2,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
clustered_4,C1,3,5,0,2,0.0,0.23699421965317918,0.0,0.0,0.0,0.0,0.5,0.0,0.6666666666666666
clustered_4,C1,3,5,1,2,0.23699421965317918,0.0,0.23699421965317918,0.23699421965317918,0.23699421965317918,0.23699421965317918,0.2630057803468208,0.23699421965317918,0.42967244701348745
clustered_4,C1,3,5,2,2,0.0,0.23699421965317918,0.0,0.0,0.0,0.0,0.5,0.0,0.6666666666666666
clustered_4,C1,3,5,3,2,0.0,0.23699421965317918,0.0,0.0,0.0,0.0,0.5,0.0,0.6666666666666666
clustered_4,C1,3,5,4,2,0.0,0.23699421965317918,0.0,0.0,0.0,0.0,0.5,0.0,0.6666666666666666
clustered_4,C1,3,5,5,2,0.0,0.23699421965317918,0.0,0.0,0.0,0.0,0.5,0.0,0.6666666666666666
clustered_4,C1,3,5,6,2,0.5,0.2630057803468208,0.5,0.5,0.5,0.5,0.0,0.5,0.16666666666666663
clustered_4,C1,3,5,7,2,0.0,0.23699421965317918,0.0,0.0,0.0,0.0,0.5,0.0,0.6666666666666666
clustered_4,C1,3,5,8,2,0.6666666666666666,0.42967244701348745,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.16666666666666663,0.6666666666666666,0.0
clustered_4,C1,3,6,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,6,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,6,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,6,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,6,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,6,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,6,6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,6,7,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,6,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,7,0,2,0.0,0.0,0.42857142857142855,0.14285714285714285,0.0,0.25,0.0,0.0,0.0
clustered_4,C1,3,7,1,2,0.0,0.0,0.42857142857142855,0.14285714285714285,0.0,0.25,0.0,0.0,0.0
clustered_4,C1,3,7,2,2,0.42857142857142855,0.42857142857142855,0.0,0.2857142857142857,0.42857142857142855,0.17857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855
clustered_4,C1,3,7,3,2,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.0,0.14285714285714285,0.10714285714285715,0.14285714285714285,0.14285714285714285,0.14285714285714285
clustered_4,C1,3,7,4,2,0.0,0.0,0.42857142857142855,0.14285714285714285,0.0,0.25,0.0,0.0,0.0
clustered_4,C1,3,7,5,2,0.25,0.25,0.17857142857142855,0.10714285714285715,0.25,0.0,0.25,0.25,0.25
clustered_4,C1,3,7,6,2,0.0,0.0,0.42857142857142855,0.14285714285714285,0.0,0.25,0.0,0.0,0.0
clustered_4,C1,3,7,7,2,0.0,0.0,0.42857142857142855,0.14285714285714285,0.0,0.25,0.0,0.0,0.0
clustered_4,C1,3,7,8,2,0.0,0.0,0.42857142857142855,0.14285714285714285,0.0,0.25,0.0,0.0,0.0
clustered_4,C1,3,8,0,2,0.0,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04
clustered_4,C1,3,8,1,2,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,8,2,2,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,8,3,2,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,8,4,2,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,8,5,2,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,8,6,2,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,8,7,2,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,8,8,2,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,9,0,2,0.0,0.0,0.5714285714285714,0.14285714285714285,0.3333333333333333,0.0,0.0,0.0,0.0
clustered_4,C1,3,9,1,2,0.0,0.0,0.5714285714285714,0.14285714285714285,0.3333333333333333,0.0,0.0,0.0,0.0
clustered_4,C1,3,9,2,2,0.5714285714285714,0.5714285714285714,0.0,0.42857142857142855,0.23809523809523808,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714
clustered_4,C1,3,9,3,2,0.14285714285714285,0.14285714285714285,0.42857142857142855,0.0,0.19047619047619047,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
clustered_4,C1,3,9,4,2,0.3333333333333333,0.3333333333333333,0.23809523809523808,0.19047619047619047,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
clustered_4,C1,3,9,5,2,0.0,0.0,0.5714285714285714,0.14285714285714285,0.3333333333333333,0.0,0.0,0.0,0.0
clustered_4,C1,3,9,6,2,0.0,0.0,0.5714285714285714,0.14285714285714285,0.3333333333333333,0.0,0.0,0.0,0.0
clustered_4,C1,3,9,7,2,0.0,0.0,0.5714285714285714,0.14285714285714285,0.3333333333333333,0.0,0.0,0.0,0.0
clustered_4,C1,3,9,8,2,0.0,0.0,0.5714285714285714,0.14285714285714285,0.3333333333333333,0.0,0.0,0.0,0.0
clustered_4,C1,3,10,0,2,0.0,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16
clustered_4,C1,3,10,1,2,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,10,2,2,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,10,3,2,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,10,4,2,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,10,5,2,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,10,6,2,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,10,7,2,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,10,8,2,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,11,0,2,0.0,0.09826589595375723,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
clustered_4,C1,3,11,1,2,0.09826589595375723,0.0,0.09826589595375723,0.09826589595375723,0.09826589595375723,0.09826589595375723,0.09826589595375723,0.09826589595375723,0.23506743737957608
clustered_4,C1,3,11,2,2,0.0,0.09826589595375723,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
clustered_4,C1,3,11,3,2,0.0,0.09826589595375723,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
clustered_4,C1,3,11,4,2,0.0,0.09826589595375723,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
clustered_4,C1,3,11,5,2,0.0,0.09826589595375723,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
clustered_4,C1,3,11,6,2,0.0,0.09826589595375723,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
clustered_4,C1,3,11,7,2,0.0,0.09826589595375723,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
clustered_4,C1,3,11,8,2,0.3333333333333333,0.23506743737957608,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
clustered_4,C1,3,12,0,2,0.0,0.08,0.08,0.06285714285714285,0.08,0.08,0.08,0.08,0.08
clustered_4,C1,3,12,1,2,0.08,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,12,2,2,0.08,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,12,3,2,0.06285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
clustered_4,C1,3,12,4,2,0.08,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,12,5,2,0.08,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,12,6,2,0.08,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,12,7,2,0.08,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,12,8,2,0.08,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,13,0,2,0.0,0.44,0.44,0.1542857142857143,0.44,0.19,0.06,0.44,0.44
clustered_4,C1,3,13,1,2,0.44,0.0,0.0,0.2857142857142857,0.0,0.25,0.5,0.0,0.0
clustered_4,C1,3,13,2,2,0.44,0.0,0.0,0.2857142857142857,0.0,0.25,0.5,0.0,0.0
clustered_4,C1,3,13,3,2,0.1542857142857143,0.2857142857142857,0.2857142857142857,0.0,0.2857142857142857,0.0357142857142857,0.2142857142857143,0.2857142857142857,0.2857142857142857
clustered_4,C1,3,13,4,2,0.44,0.0,0.0,0.2857142857142857,0.0,0.25,0.5,0.0,0.0
clustered_4,C1,3,13,5,2,0.19,0.25,0.25,0.0357142857142857,0.25,0.0,0.25,0.25,0.25
clustered_4,C1,3,13,6,2,0.06,0.5,0.5,0.2142857142857143,0.5,0.25,0.0,0.5,0.5
clustered_4,C1,3,13,7,2,0.44,0.0,0.0,0.2857142857142857,0.0,0.25,0.5,0.0,0.0
clustered_4,C1,3,13,8,2,0.44,0.0,0.0,0.2857142857142857,0.0,0.25,0.5,0.0,0.0
clustered_4,C1,3,14,0,2,0.0,0.4393063583815029,0.0,0.0,0.3333333333333333,0.0,0.0,1.0,0.0
clustered_4,C1,3,14,1,2,0.4393063583815029,0.0,0.4393063583815029,0.4393063583815029,0.10597302504816958,0.4393063583815029,0.4393063583815029,0.5606936416184971,0.4393063583815029
clustered_4,C1,3,14,2,2,0.0,0.4393063583815029,0.0,0.0,0.3333333333333333,0.0,0.0,1.0,0.0
clustered_4,C1,3,14,3,2,0.0,0.4393063583815029,0.0,0.0,0.3333333333333333,0.0,0.0,1.0,0.0
clustered_4,C1,3,14,4,2,0.3333333333333333,0.10597302504816958,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.3333333333333333
clustered_4,C1,3,14,5,2,0.0,0.4393063583815029,0.0,0.0,0.3333333333333333,0.0,0.0,1.0,0.0
clustered_4,C1,3,14,6,2,0.0,0.4393063583815029,0.0,0.0,0.3333333333333333,0.0,0.0,1.0,0.0
clustered_4,C1,3,14,7,2,1.0,0.5606936416184971,1.0,1.0,0.6666666666666667,1.0,1.0,0.0,1.0
clustered_4,C1,3,14,8,2,0.0,0.4393063583815029,0.0,0.0,0.3333333333333333,0.0,0.0,1.0,0.0
clustered_4,C1,3,15,0,2,0.0,0.2254335260115607,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,15,1,2,0.2254335260115607,0.0,0.2254335260115607,0.2254335260115607,0.2254335260115607,0.2254335260115607,0.2254335260115607,0.2254335260115607,0.2254335260115607
clustered_4,C1,3,15,2,2,0.0,0.2254335260115607,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,15,3,2,0.0,0.2254335260115607,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,15,4,2,0.0,0.2254335260115607,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,15,5,2,0.0,0.2254335260115607,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,15,6,2,0.0,0.2254335260115607,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,15,7,2,0.0,0.2254335260115607,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,15,8,2,0.0,0.2254335260115607,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,0,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,0,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,0,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,0,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,0,5,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,0,6,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,0,7,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,0,8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,1,0,3,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0
clustered_4,C1,3,1,1,3,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0
clustered_4,C1,3,1,2,3,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0
clustered_4,C1,3,1,3,3,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0
clustered_4,C1,3,1,4,3,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0
clustered_4,C1,3,1,5,3,0.125,0.125,0.125,0.125,0.125,0.0,0.125,0.125,0.125
clustered_4,C1,3,1,6,3,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0
clustered_4,C1,3,1,7,3,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0
clustered_4,C1,3,1,8,3,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0
clustered_4,C1,3,2,0,3,0.0,0.225,0.225,0.125,0.1625,0.225,0.024999999999999994,0.225,0.225
clustered_4,C1,3,2,1,3,0.225,0.0,0.0,0.1,0.0625,0.0,0.25,0.0,0.0
clustered_4,C1,3,2,2,3,0.225,0.0,0.0,0.1,0.0625,0.0,0.25,0.0,0.0
clustered_4,C1,3,2,3,3,0.125,0.1,0.1,0.0,0.037500000000000006,0.1,0.15,0.1,0.1
clustered_4,C1,3,2,4,3,0.1625,0.0625,0.0625,0.037500000000000006,0.0,0.0625,0.1875,0.0625,0.0625
clustered_4,C1,3,2,5,3,0.225,0.0,0.0,0.1,0.0625,0.0,0.25,0.0,0.0
clustered_4,C1,3,2,6,3,0.024999999999999994,0.25,0.25,0.15,0.1875,0.25,0.0,0.25,0.25
clustered_4,C1,3,2,7,3,0.225,0.0,0.0,0.1,0.0625,0.0,0.25,0.0,0.0
clustered_4,C1,3,2,8,3,0.225,0.0,0.0,0.1,0.0625,0.0,0.25,0.0,0.0
clustered_4,C1,3,3,0,3,0.0,0.0,0.08333333333333333,0.1,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,3,1,3,0.0,0.0,0.08333333333333333,0.1,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,3,2,3,0.08333333333333333,0.08333333333333333,0.0,0.016666666666666677,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333
clustered_4,C1,3,3,3,3,0.1,0.1,0.016666666666666677,0.0,0.1,0.1,0.1,0.1,0.1
clustered_4,C1,3,3,4,3,0.0,0.0,0.08333333333333333,0.1,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,3,5,3,0.0,0.0,0.08333333333333333,0.1,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,3,6,3,0.0,0.0,0.08333333333333333,0.1,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,3,7,3,0.0,0.0,0.08333333333333333,0.1,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,3,8,3,0.0,0.0,0.08333333333333333,0.1,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,4,0,3,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0
clustered_4,C1,3,4,1,3,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0
clustered_4,C1,3,4,2,3,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0
clustered_4,C1,3,4,3,3,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0
clustered_4,C1,3,4,4,3,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0
clustered_4,C1,3,4,5,3,0.25,0.25,0.25,0.25,0.25,0.0,0.25,0.25,0.25
clustered_4,C1,3,4,6,3,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0
clustered_4,C1,3,4,7,3,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0
clustered_4,C1,3,4,8,3,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0
clustered_4,C1,3,5,0,3,0.0,0.22157434402332363,0.0,0.0,0.0,0.0,0.5,0.0,0.6666666666666666
clustered_4,C1,3,5,1,3,0.22157434402332363,0.0,0.22157434402332363,0.22157434402332363,0.22157434402332363,0.22157434402332363,0.27842565597667635,0.22157434402332363,0.445092322643343
clustered_4,C1,3,5,2,3,0.0,0.22157434402332363,0.0,0.0,0.0,0.0,0.5,0.0,0.6666666666666666
clustered_4,C1,3,5,3,3,0.0,0.22157434402332363,0.0,0.0,0.0,0.0,0.5,0.0,0.6666666666666666
clustered_4,C1,3,5,4,3,0.0,0.22157434402332363,0.0,0.0,0.0,0.0,0.5,0.0,0.6666666666666666
clustered_4,C1,3,5,5,3,0.0,0.22157434402332363,0.0,0.0,0.0,0.0,0.5,0.0,0.6666666666666666
clustered_4,C1,3,5,6,3,0.5,0.27842565597667635,0.5,0.5,0.5,0.5,0.0,0.5,0.16666666666666663
clustered_4,C1,3,5,7,3,0.0,0.22157434402332363,0.0,0.0,0.0,0.0,0.5,0.0,0.6666666666666666
clustered_4,C1,3,5,8,3,0.6666666666666666,0.445092322643343,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.16666666666666663,0.6666666666666666,0.0
clustered_4,C1,3,6,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,6,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,6,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,6,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,6,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,6,5,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,6,6,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,6,7,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,6,8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,7,0,3,0.0,0.0,0.4166666666666667,0.1,0.0,0.125,0.0,0.0,0.0
clustered_4,C1,3,7,1,3,0.0,0.0,0.4166666666666667,0.1,0.0,0.125,0.0,0.0,0.0
clustered_4,C1,3,7,2,3,0.4166666666666667,0.4166666666666667,0.0,0.31666666666666665,0.4166666666666667,0.2916666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667
clustered_4,C1,3,7,3,3,0.1,0.1,0.31666666666666665,0.0,0.1,0.024999999999999994,0.1,0.1,0.1
clustered_4,C1,3,7,4,3,0.0,0.0,0.4166666666666667,0.1,0.0,0.125,0.0,0.0,0.0
clustered_4,C1,3,7,5,3,0.125,0.125,0.2916666666666667,0.024999999999999994,0.125,0.0,0.125,0.125,0.125
clustered_4,C1,3,7,6,3,0.0,0.0,0.4166666666666667,0.1,0.0,0.125,0.0,0.0,0.0
clustered_4,C1,3,7,7,3,0.0,0.0,0.4166666666666667,0.1,0.0,0.125,0.0,0.0,0.0
clustered_4,C1,3,7,8,3,0.0,0.0,0.4166666666666667,0.1,0.0,0.125,0.0,0.0,0.0
clustered_4,C1,3,8,0,3,0.0,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025
clustered_4,C1,3,8,1,3,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,8,2,3,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,8,3,3,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,8,4,3,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,8,5,3,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,8,6,3,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,8,7,3,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,8,8,3,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,9,0,3,0.0,0.0,0.5,0.1,0.3125,0.0,0.0,0.0,0.0
clustered_4,C1,3,9,1,3,0.0,0.0,0.5,0.1,0.3125,0.0,0.0,0.0,0.0
clustered_4,C1,3,9,2,3,0.5,0.5,0.0,0.4,0.1875,0.5,0.5,0.5,0.5
clustered_4,C1,3,9,3,3,0.1,0.1,0.4,0.0,0.2125,0.1,0.1,0.1,0.1
clustered_4,C1,3,9,4,3,0.3125,0.3125,0.1875,0.2125,0.0,0.3125,0.3125,0.3125,0.3125
clustered_4,C1,3,9,5,3,0.0,0.0,0.5,0.1,0.3125,0.0,0.0,0.0,0.0
clustered_4,C1,3,9,6,3,0.0,0.0,0.5,0.1,0.3125,0.0,0.0,0.0,0.0
clustered_4,C1,3,9,7,3,0.0,0.0,0.5,0.1,0.3125,0.0,0.0,0.0,0.0
clustered_4,C1,3,9,8,3,0.0,0.0,0.5,0.1,0.3125,0.0,0.0,0.0,0.0
clustered_4,C1,3,10,0,3,0.0,0.175,0.175,0.07499999999999998,0.1375,0.175,0.175,0.175,0.175
clustered_4,C1,3,10,1,3,0.175,0.0,0.0,0.1,0.3125,0.0,0.0,0.0,0.0
clustered_4,C1,3,10,2,3,0.175,0.0,0.0,0.1,0.3125,0.0,0.0,0.0,0.0
clustered_4,C1,3,10,3,3,0.07499999999999998,0.1,0.1,0.0,0.2125,0.1,0.1,0.1,0.1
clustered_4,C1,3,10,4,3,0.1375,0.3125,0.3125,0.2125,0.0,0.3125,0.3125,0.3125,0.3125
clustered_4,C1,3,10,5,3,0.175,0.0,0.0,0.1,0.3125,0.0,0.0,0.0,0.0
clustered_4,C1,3,10,6,3,0.175,0.0,0.0,0.1,0.3125,0.0,0.0,0.0,0.0
clustered_4,C1,3,10,7,3,0.175,0.0,0.0,0.1,0.3125,0.0,0.0,0.0,0.0
clustered_4,C1,3,10,8,3,0.175,0.0,0.0,0.1,0.3125,0.0,0.0,0.0,0.0
clustered_4,C1,3,11,0,3,0.0,0.08746355685131195,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
clustered_4,C1,3,11,1,3,0.08746355685131195,0.0,0.08746355685131195,0.08746355685131195,0.08746355685131195,0.08746355685131195,0.08746355685131195,0.08746355685131195,0.24586977648202135
clustered_4,C1,3,11,2,3,0.0,0.08746355685131195,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
clustered_4,C1,3,11,3,3,0.0,0.08746355685131195,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
clustered_4,C1,3,11,4,3,0.0,0.08746355685131195,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
clustered_4,C1,3,11,5,3,0.0,0.08746355685131195,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
clustered_4,C1,3,11,6,3,0.0,0.08746355685131195,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
clustered_4,C1,3,11,7,3,0.0,0.08746355685131195,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
clustered_4,C1,3,11,8,3,0.3333333333333333,0.24586977648202135,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
clustered_4,C1,3,12,0,3,0.0,0.075,0.075,0.22499999999999998,0.075,0.05,0.075,0.075,0.075
clustered_4,C1,3,12,1,3,0.075,0.0,0.0,0.3,0.0,0.125,0.0,0.0,0.0
clustered_4,C1,3,12,2,3,0.075,0.0,0.0,0.3,0.0,0.125,0.0,0.0,0.0
clustered_4,C1,3,12,3,3,0.22499999999999998,0.3,0.3,0.0,0.3,0.175,0.3,0.3,0.3
clustered_4,C1,3,12,4,3,0.075,0.0,0.0,0.3,0.0,0.125,0.0,0.0,0.0
clustered_4,C1,3,12,5,3,0.05,0.125,0.125,0.175,0.125,0.0,0.125,0.125,0.125
clustered_4,C1,3,12,6,3,0.075,0.0,0.0,0.3,0.0,0.125,0.0,0.0,0.0
clustered_4,C1,3,12,7,3,0.075,0.0,0.0,0.3,0.0,0.125,0.0,0.0,0.0
clustered_4,C1,3,12,8,3,0.075,0.0,0.0,0.3,0.0,0.125,0.0,0.0,0.0
clustered_4,C1,3,13,0,3,0.0,0.5,0.5,0.3,0.5,0.25,0.25,0.5,0.5
clustered_4,C1,3,13,1,3,0.5,0.0,0.0,0.2,0.0,0.25,0.25,0.0,0.0
clustered_4,C1,3,13,2,3,0.5,0.0,0.0,0.2,0.0,0.25,0.25,0.0,0.0
clustered_4,C1,3,13,3,3,0.3,0.2,0.2,0.0,0.2,0.04999999999999999,0.04999999999999999,0.2,0.2
clustered_4,C1,3,13,4,3,0.5,0.0,0.0,0.2,0.0,0.25,0.25,0.0,0.0
clustered_4,C1,3,13,5,3,0.25,0.25,0.25,0.04999999999999999,0.25,0.0,0.0,0.25,0.25
clustered_4,C1,3,13,6,3,0.25,0.25,0.25,0.04999999999999999,0.25,0.0,0.0,0.25,0.25
clustered_4,C1,3,13,7,3,0.5,0.0,0.0,0.2,0.0,0.25,0.25,0.0,0.0
clustered_4,C1,3,13,8,3,0.5,0.0,0.0,0.2,0.0,0.25,0.25,0.0,0.0
clustered_4,C1,3,14,0,3,0.0,0.42565597667638483,0.0,0.0,0.3125,0.125,0.0,1.0,0.0
clustered_4,C1,3,14,1,3,0.42565597667638483,0.0,0.42565597667638483,0.42565597667638483,0.11315597667638483,0.30065597667638483,0.42565597667638483,0.5743440233236152,0.42565597667638483
clustered_4,C1,3,14,2,3,0.0,0.42565597667638483,0.0,0.0,0.3125,0.125,0.0,1.0,0.0
clustered_4,C1,3,14,3,3,0.0,0.42565597667638483,0.0,0.0,0.3125,0.125,0.0,1.0,0.0
clustered_4,C1,3,14,4,3,0.3125,0.11315597667638483,0.3125,0.3125,0.0,0.1875,0.3125,0.6875,0.3125
